date,high,low,open,close,volume,quoteVolume,weightedAverage
1487993700,0.00018413,0.00018411,0.00018411,0.00018413,0.00604473,32.83198866,0.00018411
1487994000,0.00018413,0.00018413,0.00018413,0.00018413,0.0,0.0,0.00018413
1487994300,0.0001848,0.0001841,0.00018459,0.0001848,0.05187426,281.03306163,0.00018458
1487994600,0.00018481,0.0001848,0.00018481,0.00018481,0.04082704,220.92036451,0.0001848
1487994900,0.00018481,0.00018481,0.00018481,0.00018481,0.00225603,12.2073,0.00018481
1487995200,0.00018481,0.00018481,0.00018481,0.00018481,0.00191182,10.3448,0.00018481
1487995500,0.00018481,0.0001848,0.00018481,0.0001848,0.01796287,97.19651174,0.0001848
1487995800,0.00018501,0.000185,0.000185,0.00018501,0.02282378,123.36827326,0.000185
1487996100,0.00018565,0.00018502,0.00018502,0.00018565,0.00502187,27.08808689,0.00018539
1487996400,0.00018562,0.00018562,0.00018562,0.00018562,0.00055686,3.0,0.00018562
1487996700,0.000186,0.00018562,0.00018562,0.000186,0.21148284,1138.76611898,0.00018571
1487997000,0.00018989,0.000186,0.000186,0.00018989,0.5011374,2656.34808926,0.00018865
1487997300,0.00019192,0.00018858,0.00019,0.00018858,0.27186182,1428.28570202,0.00019034
1487997600,0.00018989,0.00018728,0.00018728,0.00018989,0.11456051,604.62427171,0.00018947
1487997900,0.00018999,0.00018693,0.00018996,0.00018693,1.12801191,5975.40196071,0.00018877
1487998200,0.000188,0.00018709,0.00018709,0.000188,0.01946145,103.69618068,0.00018767
1487998500,0.00018801,0.000188,0.000188,0.00018801,0.02089632,111.14509542,0.000188
1487998800,0.00019,0.00018759,0.00018759,0.00018765,0.03339507,177.14324875,0.00018852
1487999100,0.00018765,0.00018731,0.00018765,0.00018731,0.05125455,273.41461914,0.00018746
1487999400,0.00018702,0.00018702,0.00018702,0.00018702,0.01248852,66.7764,0.00018702
1487999700,0.00018772,0.00018772,0.00018772,0.00018772,0.0008452,4.5025,0.00018772
1488000000,0.000188,0.00018763,0.00018763,0.000188,0.02247035,119.53860881,0.00018797
1488000300,0.0001887,0.00018659,0.00018811,0.00018659,0.00302796,16.14222369,0.00018758
1488000600,0.0001866,0.00018565,0.0001866,0.00018565,0.01341331,71.90876401,0.00018653
1488000900,0.000186,0.00018059,0.00018565,0.00018059,1.26053128,6937.33305341,0.0001817
1488001200,0.00018265,0.00017906,0.00018078,0.00017989,1.78797551,9910.96040552,0.0001804
1488001500,0.00018001,0.00017913,0.00017999,0.00017913,0.5496579,3053.87222681,0.00017998
1488001800,0.00017999,0.00017912,0.00017914,0.00017999,0.01749549,97.62901646,0.0001792
1488002100,0.00017999,0.00017914,0.00017999,0.00017914,0.08825339,490.64115327,0.00017987
1488002400,0.00017999,0.0001791,0.00017914,0.0001791,1.12269972,6241.80926531,0.00017986
1488002700,0.00017995,0.0001788,0.0001788,0.00017995,0.22809159,1274.06548147,0.00017902
1488003000,0.00017997,0.00017995,0.00017995,0.00017997,0.06320999,351.26247897,0.00017995
1488003300,0.00017997,0.00017996,0.00017997,0.00017997,0.08009283,445.03441308,0.00017996
1488003600,0.00018026,0.00018003,0.00018026,0.00018003,0.03545096,196.71430467,0.00018021
1488003900,0.00018036,0.00018026,0.00018026,0.00018036,0.031719,175.9539,0.00018026
1488004200,0.00018036,0.00017995,0.00018036,0.00017995,0.0972685,539.79467504,0.00018019
1488004500,0.0001802,0.00018,0.00018003,0.00018,0.24278645,1347.52967769,0.00018017
1488004800,0.00018266,0.00018159,0.00018159,0.00018266,0.4296389,2361.35349189,0.00018194
1488005100,0.00018266,0.00018198,0.00018266,0.00018198,0.17614077,966.74279256,0.0001822
1488005400,0.00018247,0.00018198,0.00018198,0.00018247,0.02819319,154.62907407,0.00018232
1488005700,0.00018268,0.00018012,0.00018265,0.00018012,0.24411241,1340.22926549,0.00018214
1488006000,0.00018188,0.00018018,0.00018018,0.00018188,0.00035987,1.98855014,0.00018097
1488006300,0.0001818,0.00018011,0.00018037,0.00018011,0.02464907,136.75929632,0.00018023
1488006600,0.00018037,0.00018011,0.00018012,0.00018011,0.02573855,142.7716028,0.00018027
1488006900,0.00018011,0.00017388,0.0001801,0.000175,4.94273401,28047.717566,0.00017622
1488007200,0.0001777,0.00017513,0.00017522,0.0001752,0.25775742,1466.71968882,0.00017573
1488007500,0.0001777,0.00017519,0.0001777,0.0001752,0.04379639,248.17429839,0.00017647
1488007800,0.000176,0.000176,0.000176,0.000176,0.00821071,46.6518,0.000176
1488008100,0.000176,0.000176,0.000176,0.000176,0.0056114,31.883,0.000176
1488008400,0.000177,0.00017525,0.000176,0.000177,0.04525985,255.98199831,0.0001768
1488008700,0.00017848,0.00017697,0.000177,0.00017848,0.10129928,569.20183788,0.00017796
1488009000,0.0001785,0.000177,0.000177,0.00017844,0.0913468,515.17614266,0.00017731
1488009300,0.00018079,0.00017844,0.00017844,0.00017859,1.11808368,6202.33115424,0.00018026
1488009600,0.00017859,0.00017859,0.00017859,0.00017859,0.00554079,31.0252,0.00017859
1488009900,0.00017863,0.0001786,0.0001786,0.00017863,0.00179977,10.0769,0.0001786
1488010200,0.0001787,0.00017555,0.0001787,0.00017646,2.62589213,14926.3557657,0.00017592
1488010500,0.00017812,0.00017602,0.00017812,0.00017627,0.36196539,2055.75137608,0.00017607
1488010800,0.0001813,0.00017627,0.00017627,0.0001813,1.6424489,9097.00201176,0.00018054
1488011100,0.00018186,0.0001784,0.00017841,0.00017841,0.17288366,951.88164216,0.00018162
1488011400,0.00017855,0.00017654,0.0001784,0.00017721,0.03316779,187.35560242,0.00017703
1488011700,0.00017853,0.00017853,0.00017853,0.00017853,0.02038516,114.1834,0.00017853
1488012000,0.00017854,0.00017853,0.00017854,0.00017853,0.00211686,11.85665467,0.00017853
1488012300,0.00017863,0.00017853,0.00017853,0.00017863,0.00125789,7.0442,0.00017857
1488012600,0.00017863,0.00017841,0.00017863,0.00017841,0.01044648,58.48429375,0.00017862
1488012900,0.0001787,0.00017841,0.00017846,0.0001787,0.01968534,110.22048752,0.00017859
1488013200,0.0001787,0.00017852,0.00017852,0.00017852,0.00672236,37.64456062,0.00017857
1488013500,0.00018037,0.00017852,0.00017852,0.00017918,0.11538663,645.42572451,0.00017877
1488013800,0.00017978,0.00017978,0.00017978,0.00017978,0.00041383,2.3019,0.00017978
1488014100,0.00018038,0.00017977,0.00017978,0.00018037,0.01038795,57.6402692,0.00018022
1488014400,0.00018178,0.00018037,0.00018037,0.00018178,0.0094572,52.29399117,0.00018084
1488014700,0.00018188,0.00018037,0.00018037,0.00018038,0.06099114,337.98666965,0.00018045
1488015000,0.00018065,0.00018055,0.00018063,0.00018055,0.29917271,1656.20687775,0.00018063
1488015300,0.00018062,0.00018055,0.00018061,0.0001806,0.03169349,175.4986,0.00018059
1488015600,0.00018066,0.00018061,0.00018061,0.00018066,0.08484363,469.67337132,0.00018064
1488015900,0.00018188,0.00018061,0.00018065,0.00018061,0.1255802,694.9976757,0.00018069
1488016200,0.00018186,0.00017917,0.00017988,0.00018186,0.25426378,1407.06000606,0.0001807
1488016500,0.00018186,0.00017755,0.00018185,0.00017913,0.56508915,3170.23485341,0.00017824
1488016800,0.0001809,0.00017801,0.00017801,0.0001809,0.21972785,1215.02774737,0.00018084
1488017100,0.0001809,0.00017811,0.0001809,0.00017811,0.29351822,1623.33927505,0.00018081
1488017400,0.00017824,0.00017782,0.00017823,0.00017823,0.30830382,1731.3585552,0.00017807
1488017700,0.00017823,0.00017785,0.00017823,0.00017785,0.07737197,434.22086839,0.00017818
1488018000,0.00017793,0.00017659,0.00017784,0.00017659,1.55086691,8763.48414155,0.00017696
1488018300,0.00017793,0.00017659,0.00017659,0.00017679,0.06278831,353.41772221,0.00017766
1488018600,0.00017683,0.00017663,0.0001768,0.00017664,0.01303639,73.78360918,0.00017668
1488018900,0.00018092,0.00017664,0.00017664,0.00017884,0.76254458,4246.04120193,0.00017958
1488019200,0.00018026,0.00017789,0.00017789,0.00018026,0.41753072,2326.55918298,0.00017946
1488019500,0.00018019,0.00017609,0.00018019,0.00017609,1.24802938,7066.31708187,0.00017661
1488019800,0.00017798,0.000176,0.00017614,0.00017604,0.75664042,4265.39598323,0.00017739
1488020100,0.00017657,0.000176,0.00017602,0.000176,0.02805613,159.38775012,0.00017602
1488020400,0.0001768,0.000176,0.00017601,0.0001762,0.30399003,1727.07254763,0.00017601
1488020700,0.00017621,0.000176,0.00017621,0.000176,0.30969318,1759.5108046,0.00017601
1488021000,0.0001776,0.000176,0.000176,0.00017759,1.95933646,11034.0719295,0.00017757
1488021300,0.00017864,0.0001776,0.0001776,0.0001776,0.09647384,542.83586015,0.00017772
1488021600,0.00018264,0.0001776,0.0001776,0.00018264,1.66746501,9163.83162636,0.00018196
1488021900,0.00018779,0.00018264,0.00018264,0.00018779,1.65122676,8927.6615952,0.00018495
1488022200,0.00018778,0.00018359,0.00018565,0.00018359,0.07581263,409.27229168,0.00018523
1488022500,0.00018501,0.00018296,0.00018352,0.00018501,0.34627478,1891.05427066,0.00018311
1488022800,0.0001859,0.0001828,0.000185,0.0001859,0.14571561,792.32882217,0.0001839
1488023100,0.00018291,0.00018267,0.0001829,0.00018291,0.21999398,1202.82215756,0.00018289
1488023400,0.00018322,0.00018291,0.00018291,0.00018322,0.08238356,450.31860661,0.00018294
1488023700,0.00018535,0.00018298,0.00018324,0.00018525,0.15529322,840.23271808,0.00018482
1488024000,0.00018372,0.00018335,0.00018338,0.00018341,0.01354276,73.7981,0.00018351
1488024300,0.00018525,0.00018375,0.00018375,0.00018525,0.0231876,125.26894131,0.0001851
1488024600,0.00018527,0.00018292,0.00018374,0.00018292,1.3528675,7377.81171559,0.00018336
1488024900,0.00018303,0.00018293,0.00018293,0.000183,1.15869438,6330.70457737,0.00018302
1488025200,0.00018442,0.00018265,0.00018303,0.00018426,1.24417824,6808.05326021,0.00018275
1488025500,0.00018265,0.00018264,0.00018265,0.00018264,0.02471473,135.31911206,0.00018264
1488025800,0.00018401,0.00018258,0.00018264,0.00018259,0.20811624,1134.65014048,0.00018341
1488026100,0.0001826,0.00018259,0.0001826,0.00018259,0.0186426,102.1002,0.00018259
1488026400,0.00018259,0.00018257,0.00018259,0.00018257,0.00807467,44.22733381,0.00018257
1488026700,0.00018219,0.00018219,0.00018219,0.00018219,0.00091754,5.0362,0.00018219
1488027000,0.00018223,0.00018203,0.00018219,0.00018223,0.27964085,1535.79452846,0.00018208
1488027300,0.00018258,0.00018223,0.00018228,0.00018257,0.55088288,3017.97219321,0.00018253
1488027600,0.00018257,0.00018257,0.00018257,0.00018257,0.00285617,15.6443,0.00018257
1488027900,0.00018259,0.00018257,0.00018257,0.00018259,0.00371249,20.33374514,0.00018257
1488028200,0.00018259,0.00018259,0.00018259,0.00018259,0.00366793,20.08837592,0.00018259
1488028500,0.00018259,0.00018133,0.00018259,0.00018148,0.09678924,532.92341869,0.00018161
1488028800,0.00018529,0.000182,0.000182,0.00018529,2.57974467,14034.445102,0.00018381
1488029100,0.00018502,0.00018331,0.000185,0.00018346,1.29956339,7024.734185,0.00018499
1488029400,0.0001835,0.00018315,0.00018347,0.0001835,0.08818926,480.91720995,0.00018337
1488029700,0.00018363,0.0001834,0.00018357,0.00018344,0.10258579,559.06884998,0.00018349
1488030000,0.00018884,0.00018472,0.00018528,0.00018884,1.77082073,9417.04464753,0.00018804
1488030300,0.00019,0.00018473,0.00018473,0.00018945,0.4792069,2528.50514797,0.00018952
1488030600,0.00019013,0.00018553,0.00019002,0.00018834,0.2005047,1072.25861179,0.00018699
1488030900,0.00018976,0.00018729,0.00018835,0.00018729,0.03507601,185.84488545,0.00018873
1488031200,0.00018729,0.00018562,0.00018729,0.00018566,0.03345605,179.01455836,0.00018689
1488031500,0.00018752,0.00018649,0.00018649,0.00018752,0.1558987,833.45553224,0.00018705
1488031800,0.00019059,0.00018795,0.00018795,0.00019036,0.32946333,1749.7705533,0.00018828
1488032100,0.00019063,0.00019,0.00019035,0.0001905,0.14710745,772.5520449,0.00019041
1488032400,0.00019319,0.0001905,0.0001905,0.000193,0.5242261,2729.05512008,0.00019209
1488032700,0.000199,0.000193,0.000193,0.00019898,6.79330657,34588.0124209,0.0001964
1488033000,0.000199,0.00018807,0.000199,0.00019119,3.15812908,16356.6293186,0.00019307
1488033300,0.00019111,0.00018905,0.00019046,0.00018921,0.03090997,162.22246064,0.00019054
1488033600,0.0001917,0.0001909,0.00019117,0.00019124,0.64791538,3381.51052225,0.0001916
1488033900,0.000199,0.00019129,0.00019129,0.00019823,1.68792748,8594.62779598,0.00019639
1488034200,0.00019823,0.00019466,0.00019823,0.00019466,2.35982895,11917.227437,0.00019801
1488034500,0.00019466,0.00018829,0.00019466,0.0001906,4.33120214,22750.2208604,0.00019038
1488034800,0.00019198,0.00019092,0.00019178,0.00019198,0.02001167,104.63289517,0.00019125
1488035100,0.0001935,0.00019207,0.00019212,0.00019349,0.02678476,138.99553024,0.0001927
1488035400,0.00019948,0.00019349,0.00019386,0.00019948,6.02485954,30592.5421773,0.00019693
1488035700,0.00019916,0.00019675,0.00019735,0.00019916,0.09120679,458.85060284,0.00019877
1488036000,0.0001995,0.00019675,0.00019928,0.00019675,1.12023476,5615.81847311,0.00019947
1488036300,0.00019627,0.00019379,0.00019615,0.00019627,0.16746702,858.52914752,0.00019506
1488036600,0.0001959,0.00019104,0.00019391,0.00019585,3.06870566,15849.3412067,0.00019361
1488036900,0.00019392,0.00019155,0.00019392,0.00019155,1.20069794,6235.48402788,0.00019255
1488037200,0.00019212,0.0001905,0.00019177,0.0001905,0.21379701,1117.22687495,0.00019136
1488037500,0.00019154,0.00018901,0.00019036,0.00019154,0.53222274,2790.83809656,0.0001907
1488037800,0.00019202,0.00019156,0.00019156,0.00019157,0.01661601,86.7342844,0.00019157
1488038100,0.00019165,0.00019036,0.00019161,0.00019059,0.15644205,816.78040203,0.00019153
1488038400,0.00019231,0.00018961,0.0001916,0.00019231,0.05933563,310.46213001,0.00019112
1488038700,0.000193,0.00019055,0.00019231,0.0001925,0.01439287,75.14705485,0.00019152
1488039000,0.00019249,0.00019036,0.000192,0.00019036,0.31069734,1631.72357685,0.00019041
1488039300,0.00019018,0.00018652,0.00019016,0.00019018,3.6323572,19265.9284608,0.00018853
1488039600,0.000189,0.00018372,0.000189,0.00018636,1.12464915,6060.23881705,0.00018557
1488039900,0.00018748,0.00018373,0.00018611,0.00018417,0.48101822,2580.5233137,0.0001864
1488040200,0.00018855,0.00018426,0.00018652,0.00018738,0.40982156,2200.21661963,0.00018626
1488040500,0.00018699,0.00018599,0.00018699,0.000186,0.26215466,1404.79102611,0.00018661
1488040800,0.00018642,0.0001844,0.000186,0.0001844,0.21372134,1156.53015935,0.00018479
1488041100,0.000187,0.0001844,0.00018593,0.000187,0.63732874,3423.6123564,0.00018615
1488041400,0.0001885,0.0001879,0.0001883,0.0001885,0.71006524,3767.38403243,0.00018847
1488041700,0.0001879,0.00018558,0.0001879,0.00018558,0.23156999,1238.65812496,0.00018695
1488042000,0.00018613,0.00018451,0.00018559,0.00018451,0.98840256,5335.99311887,0.00018523
1488042300,0.0001874,0.00018492,0.00018492,0.0001874,0.25086927,1346.96551574,0.00018624
1488042600,0.0001874,0.00018613,0.0001874,0.00018636,0.1702791,912.17808651,0.00018667
1488042900,0.00018636,0.00018636,0.00018636,0.00018636,0.00183883,9.8671,0.00018636
1488043200,0.0001895,0.0001873,0.0001873,0.0001895,1.6010264,8452.578854,0.00018941
1488043500,0.00018998,0.0001845,0.00018951,0.00018539,2.57182139,13833.1567194,0.00018591
1488043800,0.00018551,0.00018535,0.00018539,0.00018551,0.31827467,1716.58668474,0.00018541
1488044100,0.00018618,0.00018509,0.00018551,0.000186,0.04087581,220.16486661,0.00018566
1488044400,0.00018505,0.00018504,0.00018504,0.00018505,0.00562336,30.38975865,0.00018504
1488044700,0.00018537,0.00018501,0.00018501,0.00018537,0.01940843,104.85834135,0.00018509
1488045000,0.00018763,0.00018554,0.00018661,0.00018554,0.25084932,1343.35573506,0.00018673
1488045300,0.00018554,0.00018517,0.00018554,0.00018517,0.2107235,1136.56736641,0.0001854
1488045600,0.00018663,0.00018517,0.00018517,0.000186,0.17689885,947.89638329,0.00018662
1488045900,0.00018687,0.00018552,0.0001868,0.00018559,0.15733148,842.96277019,0.00018664
1488046200,0.00018575,0.00018559,0.00018575,0.00018559,0.00625235,33.66156937,0.00018574
1488046500,0.00018687,0.00018563,0.00018563,0.00018687,0.0057101,30.56998676,0.00018678
1488046800,0.00018598,0.00018552,0.00018569,0.00018598,0.29104911,1567.26856882,0.0001857
1488047100,0.00018679,0.00018554,0.000186,0.00018554,0.01942789,104.04225503,0.00018673
1488047400,0.00018553,0.00018424,0.00018553,0.00018424,0.21064761,1138.73511387,0.00018498
1488047700,0.00018433,0.00018433,0.00018433,0.00018433,0.0004773,2.5894,0.00018433
1488048000,0.00018687,0.00018436,0.00018517,0.00018658,0.21409714,1147.42647401,0.00018658
1488048300,0.00018709,0.00018709,0.00018709,0.00018709,0.02081408,111.25169705,0.00018709
1488048600,0.00018723,0.00018547,0.000187,0.00018548,0.04128403,221.59871743,0.0001863
1488048900,0.00018549,0.00018521,0.00018548,0.00018521,0.0213102,115.02924649,0.00018525
1488049200,0.00018521,0.00018521,0.00018521,0.00018521,0.03000852,162.02432577,0.00018521
1488049500,0.00018524,0.00018499,0.00018499,0.00018524,0.0005428,2.9316,0.00018515
1488049800,0.00018715,0.00018398,0.00018715,0.00018714,0.13754399,740.18752682,0.00018582
1488050100,0.00018714,0.00018583,0.00018714,0.00018583,0.00078923,4.2246,0.00018681
1488050400,0.00018677,0.00018477,0.0001856,0.00018677,0.21076491,1139.91614734,0.00018489
1488050700,0.00018677,0.00018677,0.00018677,0.00018677,0.22398055,1199.2319434,0.00018677
1488051000,0.00018675,0.00018527,0.00018675,0.00018527,0.02688509,144.7729081,0.0001857
1488051300,0.000186,0.00018527,0.00018599,0.00018527,0.12573974,676.33417714,0.00018591
1488051600,0.00018528,0.00018527,0.00018528,0.00018528,0.0266217,143.69026466,0.00018527
1488051900,0.00018557,0.00018527,0.00018527,0.00018557,0.00218992,11.81050743,0.00018542
1488052200,0.00018625,0.0001862,0.0001862,0.0001862,0.24215196,1300.25500095,0.00018623
1488052500,0.00018624,0.00018564,0.00018564,0.00018624,0.02587317,139.08880405,0.00018601
1488052800,0.00018691,0.00018528,0.00018528,0.00018691,0.18402456,984.61180742,0.0001869
1488053100,0.00018737,0.00018691,0.00018692,0.00018691,0.31286299,1670.79898985,0.00018725
1488053400,0.00018548,0.00018548,0.00018548,0.00018548,0.02698144,145.4682,0.00018548
1488053700,0.00018548,0.00018548,0.00018548,0.00018548,0.01648224,88.86262734,0.00018548
1488054000,0.00018548,0.00018548,0.00018548,0.00018548,0.0,0.0,0.00018548
1488054300,0.00018548,0.00018548,0.00018548,0.00018548,0.09053483,488.11102425,0.00018548
1488054600,0.0001855,0.0001855,0.0001855,0.0001855,0.00058953,3.1781,0.0001855
1488054900,0.00018691,0.0001869,0.0001869,0.00018691,0.00063726,3.409558,0.0001869
1488055200,0.00018839,0.0001855,0.00018555,0.00018839,0.12595779,671.57355777,0.00018755
1488055500,0.000188,0.00018586,0.00018586,0.000188,0.00129928,6.98435291,0.00018602
1488055800,0.000188,0.00018583,0.000188,0.00018583,0.02244208,119.76659387,0.00018738
1488056100,0.00018583,0.00018583,0.00018583,0.00018583,0.00169127,9.1012,0.00018583
1488056400,0.00018583,0.00018583,0.00018583,0.00018583,0.06833244,367.71479477,0.00018583
1488056700,0.00018583,0.00018583,0.00018583,0.00018583,0.00276843,14.8977,0.00018583
1488057000,0.00018584,0.00018583,0.00018583,0.00018583,0.0307916,165.6975,0.00018583
1488057300,0.00018838,0.00018665,0.00018665,0.00018838,0.19919175,1059.94425496,0.00018792
1488057600,0.00018838,0.00018467,0.00018838,0.00018832,0.98529467,5321.3294769,0.00018515
1488057900,0.00018818,0.00018534,0.00018535,0.00018818,0.0196728,105.31347638,0.0001868
